Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance,Hour,Day,Month,DayOfWeek,Quarter,Season,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,DC_AC_Ratio,Conversion_Efficiency,Power_Per_Irradiance,Temp_Difference,Thermal_Stress,Temperature_Efficiency_Loss,Power_Density,Voltage_Current_Product,AC_Power_Rolling_Mean_1h,AC_Power_Rolling_Std_1h,DC_Power_Rolling_Mean_1h,DC_Power_Rolling_Std_1h,Irradiance_Rolling_Mean_1h,Irradiance_Rolling_Std_1h,Module_Temperature_Rolling_Mean_1h,Module_Temperature_Rolling_Std_1h,Is_Daytime,Is_Peak_Hour,Is_Anomaly,Anomaly_Score,Severity,Anomaly_Type,Energy_Loss_kWh
2026-01-07 12:15:20.823654,INV_003,600.5499273319108,9.667125934473622,5805.591777456564,5484.259678676299,25.703923759116805,58.45640350811781,1036.3722991233342,12,7,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.058591699982965,0.9446512755215295,5.291785276414315,32.752479749001004,60.5825973021894,0.16728201754058905,0.9446512755215295,5805.591777456564,4629.509739006318,764.1355169860469,4863.388174823475,825.6605470111242,896.5569620685683,107.60401797189698,44.20644991643102,10.734077353564672,1,1,1,-0.598091125392045,Moyenne,Anomalie générale,0.0
2026-01-07 12:30:20.823654,INV_003,596.2387862425257,8.80834129398759,5251.87472193708,3714.124294053532,21.574988063772913,44.29977069130373,944.6310899979388,12,7,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.4140277235555962,0.70719971248218,3.9318251637576433,22.724782627530814,41.84694067478499,0.09649885345651864,0.70719971248218,5251.87472193708,4291.900897342469,805.0781377270466,4849.85590702072,816.3795561885712,903.8530142135137,110.26821431796422,45.087749599222875,10.500562141039477,1,1,1,-0.5929786594883822,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-07 23:30:20.823654,INV_003,609.1359621967242,0.51300755552688,312.4913509500555,173.39901654617833,25.619255244532553,25.914242290801,0.0,23,7,1,2,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,1.8021517963147349,0.5548922089014872,173399016.54617834,0.29498704626844585,0.0,0.004571211454004995,0.5548922089014872,312.4913509500555,240.62344840277908,214.48712618740066,285.45756335505,221.12409447304574,0.0,0.0,26.72298903337467,2.780441414627325,0,0,1,-0.5820757797883761,Élevée,Défaut de conversion DC/AC,343.228528227246
2026-01-08 08:00:20.823654,INV_003,652.3745764173731,3.7031303231287405,2415.828075969442,1685.0111793998074,10.164860358753854,27.18963123031299,417.7930400358083,8,8,1,3,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.433716348040036,0.6974880354539075,4.033124092307196,17.024770871559134,11.359638689165019,0.010948156151564952,0.6974880354539075,2415.828075969442,1313.1418362719055,272.70435646678806,1556.6571466329247,583.7942127964343,283.49377923262256,91.73355396472364,16.301781980915347,7.78806689334377,1,0,1,-0.5785713869809119,Élevée,Défaut de conversion DC/AC,0.0
2026-01-08 11:15:20.823654,INV_003,646.1706649808091,9.750337031509966,6300.381763437803,6126.913249572546,17.720299618823155,33.41473649131249,1032.8445360766991,11,8,1,3,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.0283125459380458,0.9724669835335389,5.932076928938203,15.694436872489334,34.51222800949479,0.04207368245656245,0.9724669835335389,6300.381763437803,4764.73735854938,1133.799690798639,5067.4948607179085,1042.776818686748,875.8790525798948,129.7827471818424,34.63692043143829,1.9856095652182773,1,1,1,-0.587348253390018,Moyenne,Anomalie générale,0.0
2026-01-08 13:15:20.823654,INV_003,646.4974027361002,10.218686758356863,6606.354448651491,6402.9342459851505,22.086723689677346,48.52414355480108,1042.5898631892655,13,8,1,3,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0317698407979312,0.9692084030282281,6.141373962966898,26.437419865123733,50.59078019017634,0.1176207177740054,0.9692084030282281,6606.354448651491,4807.910691660825,1159.3158185463635,5037.347932218804,1193.9385029574557,897.4200054313286,100.30806274226391,45.381802763243456,3.3442121364141104,1,1,1,-0.5881352578281442,Moyenne,Anomalie générale,0.0
2026-01-08 15:30:20.823654,INV_003,616.0369349158201,5.911332143044176,3641.5989346703004,2109.0111411373255,26.107967518036514,40.07869101088495,626.6197678976891,15,8,1,3,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.726685488716675,0.5791442655804503,3.3656951884032766,13.970723492848439,25.11410005888393,0.07539345505442477,0.5791442655804503,3641.5989346703004,3337.004749295038,1067.6408059815444,3878.334787324977,625.6883202409181,694.9381753604662,57.537076307053226,42.94332194646509,3.918522970627754,1,0,1,-0.6358791039471764,Élevée,Défaut de conversion DC/AC,0.0
2026-01-09 05:15:20.823654,INV_003,591.5464313310243,0.0,0.0,0.0,10.806113502465266,4.265990941498556,0.0,5,9,1,4,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-6.54012256096671,0.0,-0.10367004529250722,0.0,0.0,159.12110083554296,205.43615264258483,164.94069813208677,210.7618770192197,0.0,0.0,9.199188984315676,3.7200372382290543,0,0,1,-0.5900577684022335,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-09 13:15:20.823654,INV_003,589.8765248393394,9.782195078848183,5770.2872384114535,5423.506009104284,23.053483164573375,53.4020877040716,1031.4597086972014,13,9,1,4,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0639404156022132,0.9399022586018543,5.258088084406539,30.348604539498222,55.08210182706409,0.142010438520358,0.9399022586018543,5770.2872384114535,5377.043530363485,307.82384991635536,5682.639915184547,258.59684302231454,989.1432704987922,85.03514552080044,47.05944491221511,5.044819162993706,1,1,1,-0.5819546392651375,Moyenne,Anomalie générale,0.0
2026-01-09 13:45:20.823654,INV_003,610.6629612250645,10.332108271179937,6309.435832576722,6027.398940135401,22.553047091807123,51.43816129768217,1026.23907683819,13,9,1,4,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.04679247121283,0.955299189835577,5.873289246432066,28.88511420587505,52.78785116438726,0.13219080648841086,0.955299189835577,6309.435832576722,5549.866167554265,467.3921973210238,5794.03432326912,507.3009215070954,996.4888529149,59.694919497529796,49.10134815969343,3.9156364897440303,1,1,1,-0.5892783164617639,Moyenne,Anomalie générale,0.0
2026-01-09 15:45:20.823654,INV_003,612.479755397328,6.104817082954225,3739.076873713233,1833.3249014899818,27.92265334211974,41.114416171266306,678.8655451865789,15,9,1,4,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,2.03950585552779,0.49031484586167756,2.70057143389939,13.191762829146565,27.911160549134596,0.08057208085633154,0.49031484586167756,3739.076873713233,2962.9216061767074,808.5523769392556,3550.4269938223465,322.7324443269045,624.9246363057256,42.319667187961926,39.84878237576206,2.332656336533142,1,0,1,-0.6532474535514002,Élevée,Défaut de conversion DC/AC,0.0
2026-01-09 18:15:20.823654,INV_003,625.2720189747281,0.0,0.0,0.0,31.851858428142858,37.886161101799225,1.0633952187986624e-13,18,9,1,4,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,6.0343026736563665,4.0287962574289155e-15,0.06443080550899613,0.0,0.0,827.0232002690506,774.3589810137426,869.0759423749028,820.5735405889799,127.84468150106368,147.77438101319788,36.891987859509484,7.958443984238241,1,0,1,-0.5937062629822959,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-09 20:30:20.823654,INV_003,619.5641562766465,0.12894173489240987,79.88767718746296,45.912723958945776,26.94744138856245,23.270935204104923,0.0,20,9,1,4,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1.739989888617957,0.5747159637210613,45912723.95894578,-3.6765061844575264,0.0,-0.008645323979475386,0.5747159637210613,79.88767718746296,35.24009157526661,45.36730217323631,44.365634132145885,51.73540429914292,0.0,0.0,29.24925384534995,5.020462681307701,0,0,1,-0.5660023568092973,Élevée,Défaut de conversion DC/AC,375.10010137405413
2026-01-10 09:30:20.823654,INV_003,593.1528141430014,6.678442540588932,3961.336987042661,1903.1111171654154,13.909973182308407,28.477096123350986,709.7982305862746,9,10,1,5,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,2.081505882253139,0.4804214140099611,2.6812001389638516,14.567122941042578,20.21299244058979,0.01738548061675493,0.4804214140099611,3961.336987042661,2792.2501920664176,1086.1379577690245,3407.850939064514,992.2476052184729,603.3653256288874,127.27003442070985,26.285614908026634,3.623097082664666,1,0,1,-0.6611030233048093,Élevée,Défaut de conversion DC/AC,0.0
2026-01-10 12:45:20.823654,INV_003,618.2867676812918,10.162967291554777,6283.628196746096,5897.174892527059,16.68320233208311,43.82579504920589,1061.453378489466,12,10,1,5,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0655319386310251,0.9384983813399945,5.55575497377328,27.142592717122778,46.519038219966504,0.09412897524602944,0.9384983813399945,6283.628196746096,4858.457594869189,860.7961457671022,5140.536667943767,932.8349349068939,954.0873181128931,123.42889291097188,42.65301403011829,1.2646468631115568,1,1,1,-0.568683771369864,Moyenne,Anomalie générale,0.0
2026-01-10 13:00:20.823654,INV_003,615.9906432213479,9.580084153843394,5901.242200040635,5767.317181596309,23.22015231425974,51.5027595888258,1003.9698096775298,13,10,1,5,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0232213719488956,0.9773056222941147,5.744512554320961,28.282607274566065,51.70721574226102,0.132513797944129,0.9773056222941147,5901.242200040635,5219.1378816738425,864.7863935022538,5505.738168922424,849.6247677658112,1001.1354206252881,82.07437364773055,45.22984100739222,4.259552184228622,1,1,1,-0.5750993359144213,Moyenne,Anomalie générale,0.0
2026-01-10 16:45:20.823654,INV_003,587.5345976801999,3.887283121295979,2283.913324739665,1164.0311520678665,26.859878789182183,37.22767377393677,432.9591938523819,16,10,1,5,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1.962072336913225,0.5096652044319087,2.6885470176115436,10.367794984754589,16.118063626163124,0.06113836886968386,0.5096652044319087,2283.913324739665,2091.2668385048605,746.0583252849977,2443.5633732591214,419.1872137553116,456.5896713041668,47.1152360077511,41.013602479863096,2.885602622090253,1,0,1,-0.6407464076218341,Élevée,Défaut de conversion DC/AC,95.57049434682392
2026-01-11 08:15:20.823654,INV_003,599.5031335637275,4.591512604499977,2752.626194195088,1402.010483105632,9.001707285512698,21.675654841496932,451.76853277335977,8,11,1,6,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.963342090092171,0.5093355885201357,3.103382325890327,12.673947555984235,9.792378784644841,-0.01662172579251534,0.5093355885201357,2752.626194195088,1395.3526880029815,276.0385678361981,1790.8021335518936,707.5601319544496,335.29022602069574,108.6357837273061,14.029473754824668,6.747480475015937,1,0,1,-0.6438842276122759,Élevée,Défaut de conversion DC/AC,36.07566158738257
2026-01-11 11:15:20.823654,INV_003,571.64946149651,8.686430968814616,4965.5935856494825,2847.273816446597,14.157628774786287,32.6724655040291,948.8372284318011,11,11,1,6,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.7439817537824907,0.5734004941729001,3.0008032232795605,18.51483672924281,31.0008516148766,0.03836232752014549,0.5734004941729001,4965.5935856494825,3684.055170096598,763.3721609727754,4333.314050480186,638.4804356325818,833.9412839618101,108.91147900178575,34.38161908143929,3.2207154764745405,1,1,1,-0.6551217762317856,Élevée,Défaut de conversion DC/AC,0.0
2026-01-11 12:45:20.823654,INV_003,633.5392855540873,9.944043612975916,6299.942286083447,5853.133931260322,20.03112766882836,40.52612786014587,1018.5774644751777,12,11,1,6,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0763366017238185,0.9290773890517695,5.746380741429195,20.49500019131751,41.27900056078424,0.07763063930072935,0.9290773890517695,6299.942286083447,5210.385385811873,566.4982011985442,5602.714805292861,547.3725190468863,986.2169254963383,60.43692012740196,43.190173383085124,2.8291772975324583,1,1,1,-0.5637227429123034,Moyenne,Anomalie générale,0.0
2026-01-11 17:15:20.823654,INV_003,588.1172181298374,1.7526420047323419,1030.7589402006863,527.4898959529472,29.52484335211232,32.46226708369329,208.3628687234875,17,11,1,6,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.9540828102204038,0.5117490374019915,2.5315925848639167,2.937423731580971,6.763931094826375,0.03731133541846646,0.5117490374019915,1030.7589402006863,1744.5703056349078,1192.0893495034686,1993.466295447547,1117.2930562966467,354.335092649126,164.6829317980681,38.75260342211713,4.876617823456926,1,0,1,-0.6467718363814322,Élevée,Défaut de conversion DC/AC,254.70580837555374
2026-01-11 19:45:20.823654,INV_003,563.1716585278998,0.8108172286620184,456.6292834285843,275.008361094914,26.750742346593686,22.865656780908974,0.0,19,11,1,6,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,1.6604196321528115,0.6022573901256756,275008361.094914,-3.8850855656847116,0.0,-0.010671716095455128,0.6022573901256756,456.6292834285843,105.47843871489793,124.00319791027624,152.73363480338884,209.58658093889466,0.0,0.0,27.7741217763698,3.674662688698286,0,0,1,-0.5910387439148973,Élevée,Défaut de conversion DC/AC,317.826192090062
2026-01-11 20:15:20.823654,INV_003,577.3279296140579,0.0,0.0,0.0,30.035863484946198,36.60757388773455,0.0,20,11,1,6,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,6.571710402788355,0.0,0.058037869438672764,0.0,0.0,75.641125937559,133.54477393754092,121.35920066345749,223.9255481223457,0.0,0.0,29.181728329060633,5.779772000278159,0,0,1,-0.5854107252640672,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-13 03:15:20.823654,INV_003,607.8908115169867,0.3749460396569404,227.92625232213777,137.69180725028602,10.555462543379392,10.244419633827059,0.0,3,13,1,1,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,1.6553363284170852,0.6041068338699903,137691807.250286,-0.3110429095523326,0.0,-0.0737779018308647,0.6041068338699903,227.92625232213777,216.79812936075038,146.38614187654971,247.6837520923631,143.45853581482956,0.0,0.0,12.596156764904839,5.137254830767644,0,0,1,-0.5796235965876426,Élevée,Défaut de conversion DC/AC,352.15533055121904
2026-01-13 13:45:20.823654,INV_003,588.2922397715288,9.593002682766693,5643.489034379102,5458.401658096267,26.504370911514613,55.41171905958829,1030.8287229167051,13,13,1,1,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1.0339087129974014,0.9672033778886571,5.295158673263092,28.90734814807368,57.11999159281465,0.15205859529794147,0.9672033778886571,5643.489034379102,5264.3103244798485,170.66013984108704,5476.836143228093,165.6032233569723,949.330823452068,92.7021573779966,48.76216242178226,4.773366258535353,1,1,1,-0.5724076982792318,Moyenne,Anomalie générale,0.0
2026-01-13 15:30:20.823654,INV_003,594.3695659727179,6.9201325713919575,4113.116192931906,2597.6563173805616,25.222697834432854,39.34534453540789,685.4291325587673,15,13,1,1,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.5833950641692727,0.6315543239971904,3.7898247830427887,14.122646700975036,26.968445375130464,0.07172672267703945,0.6315543239971904,4113.116192931906,3456.0511496998333,849.0527621995911,3996.911176055889,737.107136671947,747.3370959755232,142.0307277343924,43.0873660525252,4.512967506421109,1,0,1,-0.6284180606897092,Élevée,Défaut de conversion DC/AC,0.0
2026-01-13 19:30:20.823654,INV_003,600.8876663941548,0.0,0.0,0.0,28.924103144889767,35.15062826262853,0.0,19,13,1,1,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,6.226525117738763,0.0,0.05075314131314265,0.0,0.0,201.49163203176346,402.98326406367966,214.2316127483096,428.46322549659885,4.309179037029775e-14,1.6481375880960746e-05,32.00394672546738,2.3601170446327897,0,0,1,-0.5786805964229728,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-14 03:45:20.823654,INV_003,576.7623967330054,0.0,0.0,0.0,13.275282838238411,6.95424653311364,0.0,3,14,1,2,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-6.321036305124771,0.0,-0.0902287673344318,0.0,0.0,167.49754336529173,175.7655203164127,172.25603752784565,179.6708172218695,0.0,0.0,12.001814097425418,6.669822322884612,0,0,1,-0.5657066254777657,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-14 07:00:20.823654,INV_003,561.8754581671373,2.2082752873348035,1240.7756888304093,928.7494061668754,9.268254035500334,22.89184043697889,256.7737127773438,7,14,1,2,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.3359639093771931,0.7485232131633864,3.616995651557316,13.623586401478555,5.878022861309601,-0.010540797815105555,0.7485232131633864,1240.7756888304093,277.3100248473171,442.5490369335021,357.18375526863315,595.6878602251838,64.19342819433597,128.386856388673,12.39188694159138,7.274289762363973,1,0,1,-0.5665989637013412,Moyenne,Défaut de conversion DC/AC,154.3909308220717
2026-01-14 12:45:20.823654,INV_003,594.7601766092708,10.089977592587529,6001.116854950944,5558.601239537408,23.793181618331115,50.329984885650454,1001.4636892687585,12,14,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0796091669944565,0.9262611232149696,5.550477060277314,26.53680326731934,50.40365234442436,0.12664992442825226,0.9262611232149696,6001.116854950944,5203.991726576569,328.56941993807396,5435.232523631904,387.87525470443813,954.1229106471259,52.93078203553704,43.73592110493502,5.90928898155206,1,1,1,-0.563078812771862,Moyenne,Anomalie générale,0.0
